age,sex,prev,disability_rate,i,i_apc,f,f_apc,r,r_apc,income_first,income,income_last,expenditure_rate_first,expenditure_rate,expenditure_rate_last
57,male,0.001367746602795592,0.13640368133294523,0.000635729269307367,-0.023708779184280132,0.3501983245072855,-0.018120375631335263,0.035880501053791244,0.02529731640286151,-8601.280562808326,-14733.532022448044,-29205.08645022003,35254.89311314208,16629.66655930448,26773.763165874094
58,female,0.0014907867201081778,0.1342540079331095,0.0007421188905685193,0.0028054369838558194,0.35891385489748884,-0.014934322624417944,0.0477610439145081,0.03723555763096256,-5877.121436345695,-11611.939514700838,-23081.994885820008,34887.77035763161,16456.49545361488,26494.957680613246
58,male,0.0015188379157837972,0.13775952772473682,0.0007132856056942331,-0.02480588744108182,0.3596689241780946,-0.017860411377652676,0.038581043788289957,0.021608498033068795,-8601.280562808326,-14733.532022448044,-29205.08645022003,34968.77163905574,16494.70360002061,26556.472799370647
59,female,0.0016427784718609881,0.13473519530639905,0.0008257590604883304,0.002414460933178821,0.362514780176824,-0.014486130212463904,0.051444443527079046,0.033092467418758625,-5877.121436345695,-11611.939514700838,-23081.994885820008,34584.14855188157,16313.277620834766,26264.37696965859
59,male,0.0016693610776671594,0.13886625646355497,0.0008008126134652151,-0.025902322616645764,0.37211750897796275,-0.017600442209970545,0.041496768546081426,0.01793977521964726,-8601.280562808326,-14733.532022448044,-29205.08645022003,34682.65016496939,16359.740640736738,26339.182432867194
60,female,0.0017946017385511185,0.13513447920210778,0.0009090333042473617,0.002023493429368816,0.3653009422774069,-0.014037933220656707,0.055413479994965674,0.028973428110557267,-11966.967123521788,-16015.155521406046,-21983.35835552983,34280.526746131516,16170.05978805465,26033.796258703936
60,male,0.001819318285841927,0.13978674858115042,0.0008868675766381027,-0.026998085270630724,0.3821937622598495,-0.017340468127885422,0.044646095470683725,0.01429105921500739,-12347.83960267825,-20965.106369360205,-29158.669629459735,34396.52869088303,16224.77768145287,26121.892066363744
61,female,0.001952208683669717,0.13547113086275883,0.0009921128855657569,0.002921720860197866,0.36786761429128306,-0.014927256391053917,0.05843747854613326,0.026377989384429187,-11966.967123521788,-16015.155521406046,-21983.35835552983,33976.90494038147,16026.841955274542,25803.215547749285
61,male,0.0019744731861398453,0.14056436470307246,0.000980994334526704,-0.026407245058615615,0.39086774930362067,-0.017593903546966508,0.048334447184393316,0.014476061115538638,-12347.83960267825,-20965.106369360205,-29158.669629459735,34110.40721679669,16089.814722168996,25904.601699860294
62,female,0.002110591528978888,0.13575881539546228,0.0010748431454369297,0.0038207447681914654,0.36996319216228096,-0.01581642606527048,0.06163297432573137,0.023788883083321694,-11966.967123521788,-16015.155521406046,-21983.35835552983,33673.283134631434,15883.62412249443,25572.634836794634
62,male,0.0021299535588564697,0.14122997426733197,0.0010754365989214594,-0.02581621456790393,0.39815477485520456,-0.01784728037372771,0.052327650007589016,0.014661500865602297,-12347.83960267825,-20965.106369360205,-29158.669629459735,33824.285742710344,15954.851762885124,25687.311333356844
63,female,0.002333914432249402,0.13623270503986085,0.0011853307352550006,0.0047205658654699955,0.3738948801557064,-0.016705442303979627,0.06501017773858962,0.02120609362213175,-11966.967123521788,-16015.155521406046,-21983.35835552983,33679.58293336421,15886.595725479447,25577.41911712855
63,male,0.002366242244445784,0.14135956104682953,0.0011979365255509401,-0.02522499371417656,0.4044421241562432,-0.018100598622400422,0.05665091228231116,0.014847378754377041,-12347.83960267825,-20965.106369360205,-29158.669629459735,33741.271977774784,15915.694326340335,25624.267862137902
64,female,0.0025583383523388676,0.13662561523465275,0.0013094646419797185,0.005621184864825707,0.3781727497499458,-0.017594305167802655,0.06857994519676774,0.0186296054600108,-11966.967123521788,-16015.155521406046,-21983.35835552983,33685.882732096994,15889.567328464467,25582.20339746246
64,male,0.0026030272820962517,0.14146582060095753,0.0013347706729396217,-0.024633582413409162,0.4095962155404082,-0.018353858307267993,0.061331527785281,0.015033695072102043,-12347.83960267825,-20965.106369360205,-29158.669629459735,33658.25821283922,15876.536889795552,25561.224390918956
65,female,0.0027838661772564104,0.13695666903857018,0.0014330683287367165,0.006522602479396706,0.38165389700638397,-0.018483014717400586,0.07235382315051372,0.016059403088104423,0.0,0.0,0.0,33692.18253082976,15892.538931449484,25586.98767779638
65,male,0.002840309463911974,0.14155453159802658,0.0014720633314462181,-0.024041980581567625,0.4137556094164571,-0.0186070594426593,0.06639904832661674,0.015220450101327512,0.0,0.0,0.0,33575.244447903664,15837.379453250764,25498.18091970001
66,female,0.0030105006346109035,0.13723940774416787,0.001556137745205543,0.00742481942341411,0.3845183571424419,-0.01937157101330445,0.07634409539907092,0.013495471040134356,0.0,0.0,0.0,33698.48232956255,15895.510534434501,25591.771958130295
66,male,0.0030780895615655827,0.1416297096199886,0.0016098154279383338,-0.023450188134055396,0.41715525542912074,-0.018860202042906875,0.07188547064227044,0.015407644133308016,0.0,0.0,0.0,33492.2306829681,15798.222016705973,25435.137448481073
67,female,0.003238244270389308,0.1374836889279511,0.0016786688252073245,0.0083278364114268,0.38689567339400077,-0.020259974116189933,0.08056383394711393,0.01093779388617521,0.0,0.0,0.0,33704.78212829532,15898.482137419518,25596.556238464207
67,male,0.003316368321376791,0.14169423191192343,0.0017480278906318262,-0.02285820498662531,0.4199614611231648,-0.019113286122213576,0.0778254387587388,0.015595277455605523,0.0,0.0,0.0,33409.216918032536,15759.064580161188,25372.093977262128
68,female,0.003348921236573473,0.13816721627127876,0.0017747240394313274,0.009231654158822742,0.3944487878308681,-0.021148224086554413,0.08502695370320505,0.008386356233105796,0.0,0.0,0.0,33003.74323236513,15567.803412065447,25064.163489784503
68,male,0.003520423463084855,0.1427331419142386,0.0018929604221320268,-0.022266031054938164,0.427737673278755,-0.019366311694961016,0.08425646311604429,0.015783350357306138,0.0,0.0,0.0,32929.41214739756,15532.741575062002,25007.713938819827
69,female,0.003460122846924221,0.13881010626652954,0.0018574768256208359,0.010136273381421994,0.4042683514699351,-0.02203632098492771,0.08974827134211298,0.005841142728077137,0.0,0.0,0.0,32302.704336434934,15237.124686711379,24531.7707411048
69,male,0.0037249053880006365,0.14366006011963106,0.0020412082429615013,-0.021673666254533965,0.4371938091309594,-0.01961927877543565,0.09121915783514409,0.015971863124373542,0.0,0.0,0.0,32449.60737676259,15306.418569962812,24643.333900377525
70,female,0.0035718495764995675,0.1394158782787733,0.0019398436025250662,0.011041694795685217,0.41345343152664793,-0.02292426487182251,0.09474356867985258,0.003302138055257548,0.0,0.0,0.0,31601.665440504737,14906.44596135731,23999.377992425103
70,male,0.003929814619618853,0.14449216904931428,0.0021899499554654347,-0.02108111050085979,0.44557352779817877,-0.019872187377858886,0.0987574976348747,0.016160816048597232,0.0,0.0,0.0,31969.80260612761,15080.095564863623,24278.95386193522
71,female,0.0036887004644260077,0.1399876566865111,0.0020255288654595404,0.012875286236769782,0.42238773566649257,-0.02343070187722246,0.10063512204594559,0.006756385848941986,0.0,0.0,0.0,30900.626544574552,14575.76723600324,23466.9852437454
71,male,0.004141392491235326,0.14524330723559237,0.0023419460854638076,-0.019910770823744515,0.4530243624214227,-0.020138358486446854,0.09940403851661939,0.017894905490997363,0.0,0.0,0.0,31489.99783549263,14853.772559764437,23914.573823492916
72,female,0.0038063737444095783,0.1405282247821632,0.0021111286494090516,0.014712194942457568,0.43080261918048557,-0.023937138852419566,0.10690702705545385,0.010222478219700935,0.0,0.0,0.0,30199.587648644356,14245.088510649171,22934.5924950657
72,male,0.004354027541732743,0.1459247449697286,0.0024947938890454656,-0.018739387313948842,0.4596879668789453,-0.020404464458803857,0.10005536540064927,0.019633794378585225,0.0,0.0,0.0,31010.193064857656,14627.44955466525,23550.193785050615
73,female,0.003901880289401709,0.1424617599125183,0.0022095670827875368,0.016552426938758955,0.4450932512963448,-0.024443575797331238,0.11358502773457914,0.01370045552227454,0.0,0.0,0.0,29954.90902493057,14129.674066607926,22748.775241716772
73,male,0.004469304868578223,0.14789840887506878,0.002635612251170706,-0.017566958891631214,0.47284542965757764,-0.020670505311575025,0.10071151553211566,0.02137749310627951,0.0,0.0,0.0,30338.49048312656,14310.608714925733,23040.080031991212
74,female,0.003998046130277027,0.14431638440957678,0.002315287118545152,0.018395988262128148,0.46184858366539355,-0.02495001271198478,0.12069671678339416,0.017190358251524124,0.0,0.0,0.0,29710.230401216788,14014.259622566678,22562.957988367845
74,male,0.004585141730596945,0.14978221384590815,0.0027713978564604834,-0.016393484476612683,0.4887595518688562,-0.020936481061588793,0.10137252645588385,0.023126012086472927,0.0,0.0,0.0,29666.787901395466,13993.767875186213,22529.966278931814
75,female,0.004094874741712773,0.14609683237232296,0.0024208936667747018,0.020242884960149816,0.47788034023582354,-0.025456449596457455,0.12827167832307,0.02069222704158855,0.0,0.0,0.0,29465.551777503002,13898.845178525427,22377.14073501892
75,male,0.0047015398638124185,0.15158216007145206,0.0029079373511846107,-0.015218962987653606,0.5038736512144573,-0.021202391725704105,0.10203843602080227,0.024879361761493406,0.0,0.0,0.0,28995.085319664373,13676.927035446695,22019.852525872415
76,female,0.004177569026001655,0.1478074666393019,0.002568122583567191,0.023244463877315335,0.4918439422678435,-0.023051130513828427,0.1298386853801408,0.020752076848832592,0.0,0.0,0.0,29220.873153789224,13783.430734484178,22191.323481669995
76,male,0.004818500986700062,0.15330372516795618,0.0030569660124844253,-0.013220964058724933,0.5167811481751977,-0.021224930453178616,0.1015729221511549,0.02417026227160987,0.0,0.0,0.0,28323.382737933272,13360.086195707177,21509.738772813012
77,female,0.004259473001610805,0.14945231448283072,0.002719166227835975,0.026249390297204987,0.5050471447434544,-0.020645811400872422,0.13154321090585294,0.020823974396262764,0.0,0.0,0.0,28976.19453007544,13668.01629044293,22005.50622832107
77,male,0.004936026798877027,0.15495191985682746,0.003207826311811443,-0.011221915889323877,0.5289085312343195,-0.02124740412816062,0.10111632789828769,0.02346601441910777,0.0,0.0,0.0,27651.680156202176,13043.245355967658,20999.62501975361
78,female,0.004148752046626594,0.15173724334793282,0.002801015253494186,0.029257670300526922,0.5216651441356727,-0.018240492257742887,0.1333835304703533,0.02090796073097416,0.0,0.0,0.0,27775.13058706456,13101.476694880263,21093.377480149516
78,male,0.005028302776106697,0.15770541201441413,0.0033789463920778457,-0.009221817394769849,0.5480410916221867,-0.02126981276757247,0.10066846633798456,0.02276662870916598,0.0,0.0,0.0,26643.939235654234,12567.895865295815,20234.3123389696
79,female,0.004038031091642383,0.1541474756098011,0.0028463967789834877,0.03226930997893344,0.540810362918452,-0.015835173084363448,0.13535853606188022,0.021004077043847682,0.0,0.0,0.0,26574.06664405367,12534.937099317594,20181.24873197797
79,male,0.005121014605942189,0.16037304678961442,0.0035619767717816474,-0.007220667489204903,0.5702926662465031,-0.021292156388110155,0.10022915627787057,0.022072115671959953,0.0,0.0,0.0,25636.19831510629,12092.546374623971,19468.999658185592
80,female,0.003927310136658173,0.15669360914174063,0.00289220603030988,0.0352843154352146,0.5609348027710795,-0.013429853880685237,0.13746767355029124,0.021112364663367703,0.0,0.0,0.0,25373.002701042788,11968.397503754924,19269.119983806417
80,male,0.005214163485172568,0.16295877824934588,0.0037472559601467916,-0.005218465085368414,0.59156724197597,-0.021314435006534696,0.09979822204442133,0.02138248586225982,0.0,0.0,0.0,24628.45739455835,11617.196883952125,18703.686977401583
81,female,0.0038165891816739623,0.15938747161318845,0.0029310146038566045,0.03698897815477902,0.5819396831898193,-0.011178962566365401,0.14215444504206753,0.031754761715511934,0.0,0.0,0.0,24171.938758031905,11401.857908192256,18356.991235634872
81,male,0.0053079830208593816,0.16546632133122485,0.003937111043896052,-0.002922460674179195,0.6120727386804943,-0.021206235797329255,0.10784770725539608,0.024704380988186,0.0,0.0,0.0,23620.716474010405,11141.847393280283,17938.374296617578
82,female,0.003705868226689752,0.1622423042040197,0.0029700557698479134,0.038693932017328084,0.6040866695662656,-0.008928045132420999,0.147120803146081,0.042585992912855065,0.0,0.0,0.0,22970.87481502102,10835.318312629586,17444.86248746332
82,male,0.005402256815986931,0.16789916965154225,0.004129465740101981,-0.0006247093729570066,0.6316985276753805,-0.021098021460370764,0.11655886691644865,0.028063882671143486,0.0,0.0,0.0,22612.975553462467,10666.497902608438,17173.06161583357
83,female,0.003532578221091011,0.16411768853887415,0.0029566617886234315,0.04039917717798876,0.623197647586327,-0.006677101583189231,0.15237940472109246,0.05360858389696446,0.0,0.0,0.0,22970.87481502102,10835.318312629586,17444.86248746332
83,male,0.005411464176707883,0.17010472652570585,0.004277697954756553,0.001674791142474855,0.6499277186999358,-0.020989791997513302,0.125986960303721,0.03146121641956721,0.0,0.0,0.0,22612.975553462467,10666.497902608438,17173.06161583357
84,female,0.003359288215492271,0.16618655752942918,0.0029154742776025646,0.04210471379220386,0.641729119345024,-0.004426131922735253,0.15794388038559606,0.06482509409076094,0.0,0.0,0.0,22970.87481502102,10835.318312629586,17444.86248746332
84,male,0.0054206841731407026,0.17231424184424995,0.004404549680035391,0.003976043200398811,0.6672731862009393,-0.02088154741049912,0.13619192510874994,0.03489660908892734,0.0,0.0,0.0,22612.975553462467,10666.497902608438,17173.06161583357
85,female,0.0031859982098935303,0.1684804827160882,0.00287249648251058,0.04381054201533104,0.6622931493569152,-0.0021751361555196295,0.16382886633915986,0.07623811715059617,0.0,0.0,0.0,22970.87481502102,10835.318312629586,17444.86248746332
85,male,0.005429916791906753,0.1745277262734303,0.00453294628668258,0.006279049130957524,0.6844705866844863,-0.020773287701321214,0.14723877828886756,0.038370288905241544,0.0,0.0,0.0,22612.975553462467,10666.497902608438,17173.06161583357
86,female,0.0030127082042947896,0.1710382995785972,0.00282771303750687,0.04551666200294993,0.6852369915860522,7.588571425462542e-05,0.17005004160322038,0.08785028141983708,0.0,0.0,0.0,22970.87481502102,10835.318312629586,17444.86248746332
86,male,0.0054391620196231555,0.17674519051785817,0.00466289929308413,0.008583811268013133,0.7015196298775482,-0.02066501287187404,0.15919805161856312,0.04188248545535859,0.0,0.0,0.0,22612.975553462467,10666.497902608438,17173.06161583357
87,female,0.002839418198696049,0.17390832413113813,0.002781108523905178,0.04722307391055524,0.7109912782849788,0.0023269336822883645,0.17662417049837856,0.09966425040015364,0.0,0.0,0.0,22970.87481502102,10835.318312629586,17444.86248746332
87,male,0.005448419842909388,0.17896664532067316,0.004794420272276328,0.010890331948533501,0.7184200234758298,-0.020556722924004137,0.17214626498914987,0.04543342970429374,0.0,0.0,0.0,22612.975553462467,10666.497902608438,17173.06161583357
88,female,0.002647556554629623,0.17844046327313673,0.0027375173936470382,0.048929777893899885,0.7464801066663856,0.004578007744400401,0.18356915024018072,0.11168272321218406,0.0,0.0,0.0,22970.87481502102,10835.318312629586,17444.86248746332
88,male,0.005035108243320366,0.18421726479821243,0.004745115772121738,0.013198613512512353,0.7533446562181008,-0.020448417859591866,0.1861664407478477,0.04902335400440288,0.0,0.0,0.0,22612.975553462467,10666.497902608438,17173.06161583357
89,female,0.0024556949105631973,0.18368078783603706,0.0026948540731853935,0.050636774108622114,0.7904901372557852,0.006829107896258638,0.19090406361907872,0.12390843508254491,0.0,0.0,0.0,22970.87481502102,10835.318312629586,17444.86248746332
89,male,0.0046196085274765025,0.1904421963443861,0.004602583112159838,0.015508658302659264,0.8030720444358727,-0.020340097680503533,0.20134866266793794,0.05265249209672879,0.0,0.0,0.0,22612.975553462467,10666.497902608438,17173.06161583357
90,female,0.0022638332664967715,0.18980935562864798,0.0026505079869808177,0.052344062710779474,0.8418086114760547,0.009080234133627678,0.1967000310822945,0.13075533997667393,0.0,0.0,0.0,22970.87481502102,10835.318312629586,17444.86248746332
90,male,0.004201911803637298,0.1979403665758464,0.004457712136330105,0.017820468665680517,0.8628306320600927,-0.02023176238873089,0.21779068346977548,0.05632107913146385,0.0,0.0,0.0,22612.975553462467,10666.497902608438,17173.06161583357
91,female,0.002071971622430346,0.19707291685430955,0.0025557171880172956,0.05109181105150622,0.8638264023694717,0.005628065349766755,0.13947559419258962,0.13480337838673861,0.0,0.0,0.0,22970.87481502102,10835.318312629586,17444.86248746332
91,male,0.0037646622482770103,0.20714691673667587,0.00426024475575521,0.017667450754544047,0.927921856445324,-0.018132767765647474,0.16570155256217559,0.08511285690877418,0.0,0.0,0.0,22612.975553462467,10666.497902608438,17173.06161583357
92,female,0.0018801099783639199,0.2058189432703802,0.0024620421291673914,0.049839568551210967,0.8919003865353817,0.002179025439894046,0.09890784742432403,0.13885141679680327,0.0,0.0,0.0,22970.87481502102,10835.318312629586,17444.86248746332
92,male,0.0033291137353182415,0.21872076554710307,0.004064432914213412,0.01751471616232415,1.009592066510061,-0.01602978006712944,0.1260564333823154,0.11454845047894988,0.0,0.0,0.0,22612.975553462467,10666.497902608438,17173.06161583357
93,female,0.0016441960301144868,0.21570718159826943,0.002311177477186277,0.04858733521091827,0.9337435949702202,-0.0012668799962890429,0.07014604354784652,0.14289945520686792,0.0,0.0,0.0,22970.87481502102,10835.318312629586,17444.86248746332
93,male,0.0028792273651587776,0.22736211133975093,0.0037593712053120604,0.017362265039239485,1.0964110889267797,-0.01392279121803522,0.09588712990500914,0.1446433632256349,0.0,0.0,0.0,22612.975553462467,10666.497902608438,17173.06161583357
94,female,0.0014082820818650532,0.22890835470705762,0.0021326094081966975,0.047335111031543586,0.9950117452125616,-0.0047096453490727535,0.04975270618400537,0.1469474936169326,0.0,0.0,0.0,22970.87481502102,10835.318312629586,17444.86248746332
94,male,0.002431122700022205,0.23914779299845915,0.003399940831235537,0.017210097537324977,1.2047455415445425,-0.011811793127199932,0.07033121806824007,0.15426545099357133,0.0,0.0,0.0,22612.975553462467,10666.497902608438,17173.06161583357
95,female,0.00117236813361562,0.24742243385673873,0.0019563515066252364,0.04608289601376105,1.0848788160306202,-0.008149264998910966,0.035291699021331016,0.15099553202699728,0.0,0.0,0.0,22970.87481502102,10835.318312629586,17444.86248746332
95,male,0.0019848030476704932,0.2561756884310116,0.003043732976965701,0.017058213806419788,1.3609999589188386,-0.00969677768722296,0.0509185606417453,0.1563212057375235,0.0,0.0,0.0,22612.975553462467,10666.497902608438,17173.06161583357
96,female,0.0009364541853661867,0.27526474193348877,0.001782391681355081,0.04483069015841293,1.223903449241195,-0.01158573331596969,0.025036408449155636,0.15504357043706185,0.0,0.0,0.0,22970.87481502102,10835.318312629586,17444.86248746332
96,male,0.0015402694902089853,0.28294368312609763,0.0026907443064381445,0.01690661399852106,1.6042884127008246,-0.0075777367739307605,0.036869612406664136,0.1583769604814756,0.0,0.0,0.0,22612.975553462467,10666.497902608438,17173.06161583357
97,female,0.0007005402371167531,0.32185940277671815,0.0016107178668539623,0.043578493466516745,1.459055227512685,-0.01501904466040209,0.017763003607676228,0.15909160884712656,0.0,0.0,0.0,22970.87481502102,10835.318312629586,17444.86248746332
97,male,0.001097521421223015,0.33115650691759685,0.0023409714943848996,0.01675529826368339,2.0331006406500105,-0.005454662246973154,0.026700980748858665,0.16043271522542774,0.0,0.0,0.0,22612.975553462467,10666.497902608438,17173.06161583357
98,female,0.0007005402371167531,0.32185940277671815,0.0016107178668539623,0.043578493466516745,1.459055227512685,-0.01501904466040209,0.017763003607676228,0.15909160884712656,0.0,0.0,0.0,22970.87481502102,10835.318312629586,17444.86248746332
98,male,0.001097521421223015,0.33115650691759685,0.0023409714943848996,0.01675529826368339,2.0331006406500105,-0.005454662246973154,0.026700980748858665,0.16043271522542774,0.0,0.0,0.0,22612.975553462467,10666.497902608438,17173.06161583357
99,female,0.0007005402371167531,0.32185940277671815,0.0016107178668539623,0.043578493466516745,1.459055227512685,-0.01501904466040209,0.017763003607676228,0.15909160884712656,0.0,0.0,0.0,22970.87481502102,10835.318312629586,17444.86248746332
99,male,0.001097521421223015,0.33115650691759685,0.0023409714943848996,0.01675529826368339,2.0331006406500105,-0.005454662246973154,0.026700980748858665,0.16043271522542774,0.0,0.0,0.0,22612.975553462467,10666.497902608438,17173.06161583357
100,female,0.0007005402371167531,0.32185940277671815,0.0016107178668539623,0.043578493466516745,1.459055227512685,-0.01501904466040209,0.017763003607676228,0.15909160884712656,0.0,0.0,0.0,22970.87481502102,10835.318312629586,17444.86248746332
100,male,0.001097521421223015,0.33115650691759685,0.0023409714943848996,0.01675529826368339,2.0331006406500105,-0.005454662246973154,0.026700980748858665,0.16043271522542774,0.0,0.0,0.0,22612.975553462467,10666.497902608438,17173.06161583357
101,female,0.0007005402371167531,0.32185940277671815,0.0016107178668539623,0.043578493466516745,1.459055227512685,-0.01501904466040209,0.017763003607676228,0.15909160884712656,0.0,0.0,0.0,22970.87481502102,10835.318312629586,17444.86248746332
101,male,0.001097521421223015,0.33115650691759685,0.0023409714943848996,0.01675529826368339,2.0331006406500105,-0.005454662246973154,0.026700980748858665,0.16043271522542774,0.0,0.0,0.0,22612.975553462467,10666.497902608438,17173.06161583357
102,female,0.0007005402371167531,0.32185940277671815,0.0016107178668539623,0.043578493466516745,1.459055227512685,-0.01501904466040209,0.017763003607676228,0.15909160884712656,0.0,0.0,0.0,22970.87481502102,10835.318312629586,17444.86248746332
102,male,0.001097521421223015,0.33115650691759685,0.0023409714943848996,0.01675529826368339,2.0331006406500105,-0.005454662246973154,0.026700980748858665,0.16043271522542774,0.0,0.0,0.0,22612.975553462467,10666.497902608438,17173.06161583357
103,female,0.0007005402371167531,0.32185940277671815,0.0016107178668539623,0.043578493466516745,1.459055227512685,-0.01501904466040209,0.017763003607676228,0.15909160884712656,0.0,0.0,0.0,22970.87481502102,10835.318312629586,17444.86248746332
103,male,0.001097521421223015,0.33115650691759685,0.0023409714943848996,0.01675529826368339,2.0331006406500105,-0.005454662246973154,0.026700980748858665,0.16043271522542774,0.0,0.0,0.0,22612.975553462467,10666.497902608438,17173.06161583357
104,female,0.0007005402371167531,0.32185940277671815,0.0016107178668539623,0.043578493466516745,1.459055227512685,-0.01501904466040209,0.017763003607676228,0.15909160884712656,0.0,0.0,0.0,22970.87481502102,10835.318312629586,17444.86248746332
104,male,0.001097521421223015,0.33115650691759685,0.0023409714943848996,0.01675529826368339,2.0331006406500105,-0.005454662246973154,0.026700980748858665,0.16043271522542774,0.0,0.0,0.0,22612.975553462467,10666.497902608438,17173.06161583357
105,female,0.0007005402371167531,0.32185940277671815,0.0016107178668539623,0.043578493466516745,1.459055227512685,-0.01501904466040209,0.017763003607676228,0.15909160884712656,0.0,0.0,0.0,22970.87481502102,10835.318312629586,17444.86248746332
105,male,0.001097521421223015,0.33115650691759685,0.0023409714943848996,0.01675529826368339,2.0331006406500105,-0.005454662246973154,0.026700980748858665,0.16043271522542774,0.0,0.0,0.0,22612.975553462467,10666.497902608438,17173.06161583357
106,female,0.0007005402371167531,0.32185940277671815,0.0016107178668539623,0.043578493466516745,1.459055227512685,-0.01501904466040209,0.017763003607676228,0.15909160884712656,0.0,0.0,0.0,22970.87481502102,10835.318312629586,17444.86248746332
106,male,0.001097521421223015,0.33115650691759685,0.0023409714943848996,0.01675529826368339,2.0331006406500105,-0.005454662246973154,0.026700980748858665,0.16043271522542774,0.0,0.0,0.0,22612.975553462467,10666.497902608438,17173.06161583357
107,female,0.0007005402371167531,0.32185940277671815,0.0016107178668539623,0.043578493466516745,1.459055227512685,-0.01501904466040209,0.017763003607676228,0.15909160884712656,0.0,0.0,0.0,22970.87481502102,10835.318312629586,17444.86248746332
107,male,0.001097521421223015,0.33115650691759685,0.0023409714943848996,0.01675529826368339,2.0331006406500105,-0.005454662246973154,0.026700980748858665,0.16043271522542774,0.0,0.0,0.0,22612.975553462467,10666.497902608438,17173.06161583357
108,female,0.0007005402371167531,0.32185940277671815,0.0016107178668539623,0.043578493466516745,1.459055227512685,-0.01501904466040209,0.017763003607676228,0.15909160884712656,0.0,0.0,0.0,22970.87481502102,10835.318312629586,17444.86248746332
108,male,0.001097521421223015,0.33115650691759685,0.0023409714943848996,0.01675529826368339,2.0331006406500105,-0.005454662246973154,0.026700980748858665,0.16043271522542774,0.0,0.0,0.0,22612.975553462467,10666.497902608438,17173.06161583357
109,female,0.0007005402371167531,0.32185940277671815,0.0016107178668539623,0.043578493466516745,1.459055227512685,-0.01501904466040209,0.017763003607676228,0.15909160884712656,0.0,0.0,0.0,22970.87481502102,10835.318312629586,17444.86248746332
109,male,0.001097521421223015,0.33115650691759685,0.0023409714943848996,0.01675529826368339,2.0331006406500105,-0.005454662246973154,0.026700980748858665,0.16043271522542774,0.0,0.0,0.0,22612.975553462467,10666.497902608438,17173.06161583357
