age,sex,prev,disability_rate,i,i_apc,f,f_apc,r,r_apc,income_first,income,income_last,expenditure_rate_first,expenditure_rate,expenditure_rate_last
54,male,0.0003782889828324815,0.13340479197048316,0.0001925464810075924,0.03490198666014606,0.3374431095387519,-0.01225153412150183,0.0848593904497641,0.026236751891305286,-2642.3857382946494,-2926.0102602860593,-27988.155345650528,38203.40366501618,12128.064656566692,39173.648841559945
55,female,9.740359581128126e-05,0.13757183966716013,4.941051410235308e-05,0.02529151525437894,0.3606583980962582,-0.019772631650267467,0.1236893378768215,0.030273446384091143,-4842.148715003878,-4992.846026057666,-24230.279932962043,39341.2394773342,12489.282375897317,40340.38207482257
55,male,0.0004058483225105495,0.1346711406762279,0.00020932936549562458,0.034053083324558614,0.34652557664781397,-0.01281484682154518,0.09454934449479542,0.03163872717055781,-6191.272499212436,-6474.897021203846,-31537.04210656831,36512.478982870634,11591.263170701037,37439.78004397027
56,female,0.00010421727434551345,0.1397298925526884,5.4019083085648325e-05,0.024929097121032535,0.37586251096175455,-0.020877174792825783,0.12348193153576116,0.034240490551598154,-4842.148715003878,-4992.846026057666,-24230.279932962043,37723.96807848203,11975.862884171462,38682.037117576256
56,male,0.0004334076621886174,0.1357764413102508,0.0002259209532872911,0.033204368618386146,0.3543662890142721,-0.013378137094338785,0.10535520697588566,0.037057357376561184,-6191.272499212436,-6474.897021203846,-31537.04210656831,34821.55430072508,11054.461684835382,35705.91124638058
57,female,0.00011101410731928022,0.14161872690783694,5.857314013103706e-05,0.024566842568574755,0.3892461256178405,-0.021981545418409056,0.1233003866319249,0.038223597491101866,-4842.148715003878,-4992.846026057666,-24230.279932962043,36106.69667962985,11462.443392445603,37023.69216032994
57,male,0.0004609670018666854,0.13674957909749255,0.0002423219994393193,0.03235584246099959,0.36119439934454933,-0.013941404936053186,0.11740686441161241,0.04249270892959736,-6191.272499212436,-6474.897021203846,-31537.04210656831,33130.62961857954,10517.660198969728,33972.042448790904
58,female,0.00011878890256821778,0.14309607175710823,6.334297283758686e-05,0.024204751531427815,0.4008269984170336,-0.02308574345485602,0.12314532994551745,0.04222283006107631,-4842.148715003878,-4992.846026057666,-24230.279932962043,37639.12733567384,11948.929314506946,38595.04168835885
58,male,0.00047146152997743857,0.13778168456848525,0.0002523997624119622,0.031507504771584705,0.3678983479089173,-0.014504650343695868,0.13084952324823804,0.047944848514355,-6191.272499212436,-6474.897021203846,-31537.04210656831,36109.92941381922,11463.469657631495,37027.006999482925
59,female,0.00012654447627151252,0.14438893273845324,6.814854365809245e-05,0.023842823944035717,0.41119322922721024,-0.02418976883013063,0.12301743430865694,0.046238251365829465,-4842.148715003878,-4992.846026057666,-24230.279932962043,39171.55799171781,12435.415236568293,40166.391216387754
59,male,0.00048195605808819183,0.13876884212484208,0.0002589306370267977,0.03065935546936234,0.3749347580129789,-0.015067873313513069,0.1458455466665596,0.05341384308085426,-6191.272499212436,-6474.897021203846,-31537.04210656831,39089.22920905889,12409.27911629326,40081.971550174945
60,female,0.00013428086386784235,0.1455298352571779,7.289581582786348e-05,0.02348105974099346,0.4204353603048577,-0.025293621471927603,0.1229174219644964,0.05026992475669102,-9700.115344062482,-10714.374766028974,-21215.20292028194,40703.988647761784,12921.901158629638,41737.74074441667
60,male,0.0004924505861989449,0.13971392539794994,0.0002653779932285698,0.029811394473661008,0.3816618521148863,-0.015631073842274253,0.16257651609607274,0.058899759847508025,-12236.981553741582,-13676.689235746728,-31957.0659496159,42068.529004298565,13355.088574955027,43136.93610086697
61,female,0.00014226343463043207,0.1465440832612688,7.924491218751873e-05,0.024752583607717836,0.42556410509405884,-0.022954046840130478,0.10781421604025274,0.04921449838118226,-9700.115344062482,-10714.374766028974,-21215.20292028194,42236.41930380577,13408.387080690985,43309.09027244557
61,male,0.0005029451143096981,0.14061956817270344,0.000274899050590082,0.030420365802889617,0.3864557838968034,-0.01435775169549051,0.1478443735951437,0.05355455606228858,-12236.981553741582,-13676.689235746728,-31957.0659496159,45047.828799538234,14300.898033616797,46191.900651559
62,female,0.0001502561755805672,0.14745165802804885,8.575946597019353e-05,0.026024210628995126,0.42977346359450225,-0.02061445533862328,0.09470420484759008,0.04816205909350234,-9700.115344062482,-10714.374766028974,-21215.20292028194,43768.849959849744,13894.873002752329,44880.43980047447
62,male,0.0005134396424204512,0.14148818889940026,0.00028451856096767025,0.031029415763296216,0.3909068017193651,-0.013084316457974535,0.13446748403150505,0.04821598166646488,-12236.981553741582,-13676.689235746728,-31957.0659496159,48027.12859477791,15246.707492278561,49246.865202251014
63,female,0.00015612882242061575,0.15033868628236005,9.276902897839671e-05,0.02729594083745611,0.4426696903988815,-0.018274846965088416,0.0833005474681501,0.047112611885360964,-9700.115344062482,-10714.374766028974,-21215.20292028194,41992.3384635598,13330.901099264538,43058.81055295731
63,male,0.0005154702079240614,0.14434994412225655,0.000294526981965478,0.03163854433318488,0.40371216194871834,-0.011810768091241132,0.12231870231774786,0.04288402017820596,-12236.981553741582,-13676.689235746728,-31957.0659496159,49542.02461408286,15727.626864342657,50800.234771455944
64,female,0.0001620089260366919,0.15301971088759247,0.0001000961072008127,0.02856777426626779,0.45874781299913386,-0.015935221717158908,0.07336201438578216,0.046066161757344154,-9700.115344062482,-10714.374766028974,-21215.20292028194,40215.82696726985,12766.92919577675,41237.18130544014
64,male,0.0005175007734276716,0.1471892414794103,0.00030487975111138243,0.03224775149096394,0.42020300899641483,-0.010537106556897208,0.1112831129671606,0.0375586551563864,-12236.981553741582,-13676.689235746728,-31957.0659496159,51056.92063338781,16208.546236406744,52353.60434066086
65,female,0.00016789649216682168,0.1555160213470193,0.00010760596727534982,0.02983971094814381,0.4732708128591639,-0.013595579592761949,0.06468490785503982,0.04502271371767676,0.0,0.0,0.0,38439.315470979906,12202.957292288957,39415.552057922985
65,male,0.0005195313389312819,0.1500063442976175,0.0003153382012385509,0.032857037214698966,0.43635461295632805,-0.00926333181687924,0.10125681670082431,0.0322398702008469,0.0,0.0,0.0,52571.81665269275,16689.465608470837,53906.97390986579
66,female,0.00017379152642978167,0.15784607129574407,0.00011529977138960908,0.03111175091596384,0.48638508387276064,-0.011255920590056449,0.057096578794330735,0.043982272783504445,0.0,0.0,0.0,36662.80397468996,11638.985388801166,37593.92281040582
66,male,0.0005215619044348919,0.15280151180285753,0.00032590264755613814,0.033466401482610486,0.45216830516932505,-0.007989443832496052,0.09214584207764986,0.026927648952624405,0.0,0.0,0.0,54086.7126719977,17170.384980534924,55460.343479070696
67,female,0.0001796940343145955,0.16002593547271726,0.00012317868462973362,0.03238389420251675,0.49821808422057207,-0.008916244706225238,0.050450190024131356,0.04294484397995669,0.0,0.0,0.0,34886.29247840001,11075.013485313375,35772.293562888655
67,male,0.0005235924699385022,0.15557499919984993,0.00033657340569883277,0.03407584427301587,0.4676453863809436,-0.006715442565370652,0.08386516867418134,0.021621975092794857,0.0,0.0,0.0,55601.60869130265,17651.304352599014,57013.71304827562
68,female,0.0001977893216357597,0.1609446293100429,0.00013572008300414393,0.033656140840938736,0.5042406966042441,-0.006576551939265151,0.04462046018179912,0.041910432340977945,0.0,0.0,0.0,33233.12133399987,10550.197249177807,34077.13711911222
68,male,0.0005481388958140178,0.15691329581262772,0.00035541963125463254,0.03468536556420909,0.4760785429852222,-0.0054413279768904445,0.07633784987194574,0.016322832343278193,0.0,0.0,0.0,54389.91342475058,17266.639187431647,55771.24456829442
69,female,0.00021590770103868285,0.16171021262483148,0.00015088728360755955,0.03492849086400027,0.5068840540316328,-0.0042368422872497945,0.03950018493962574,0.04087904290856947,0.0,0.0,0.0,31579.95018959974,10025.381013042239,32381.98067533579
69,male,0.0005726853216895333,0.15813686834444576,0.00037844691415564257,0.03529496533441095,0.4807183419795517,-0.004167100029332191,0.06949422465367157,0.011030204466612688,0.0,0.0,0.0,53178.21815819852,16881.97402226428,54528.77608831319
70,female,0.0002340491899024499,0.16235801752460965,0.00016643737738340138,0.03620094430471687,0.5084465106214093,-0.0018971157475716136,0.03499737853337852,0.039850680733328925,0.0,0.0,0.0,29926.779045199593,9500.56477690667,30686.824231559356
70,male,0.0005972317475650488,0.15925986239034756,0.00040172247891058884,0.035904643561746274,0.48465394738037987,-0.002892758683209538,0.06327120899423566,0.0057440752654690785,0.0,0.0,0.0,51966.52289164645,16497.308857096905,53286.30760833198
71,female,0.00025205298518798616,0.16291328151821,0.00018274113060633813,0.03852067299516872,0.5076619195668732,-0.0010249776106991387,0.0374870413170685,0.05471023333396163,0.0,0.0,0.0,28273.60790079946,8975.748540771105,28991.66778778292
71,male,0.0006217781734405642,0.1602941897982623,0.00042628277817364677,0.037775870113248275,0.4868603807931201,-0.002750446134881925,0.06585829635073512,0.019570723702061983,0.0,0.0,0.0,50754.82762509438,16112.64369192954,52043.83912835078
72,female,0.0002700562541213687,0.16339451229204033,0.00019949865749640408,0.04084224693050682,0.506198081278526,-0.00015102723202070276,0.040190030635120506,0.06985792198103422,0.0,0.0,0.0,26620.43675639932,8450.932304635535,27296.51134400649
72,male,0.0006463245993160797,0.16124995284060506,0.0004512094440028597,0.03964803277488481,0.4885044665203406,-0.002607488277033474,0.06857054019889752,0.03365778130609471,0.0,0.0,0.0,49543.132358542316,15727.978526762168,50801.37064836957
73,female,0.0002999662247262236,0.16063042338293856,0.00021880953216212514,0.043165668592068704,0.4922243102023774,0.0007247329346184439,0.04312491714393023,0.08529843656258099,0.0,0.0,0.0,26554.80197431734,6760.745843708428,27229.209647434036
73,male,0.0006611252914045571,0.16297883982890518,0.000473005877155676,0.041521132442416654,0.4967892542905539,-0.002463885631850833,0.0714142172388451,0.04800935661533552,0.0,0.0,0.0,47645.218200988646,15125.466095209482,48855.25549340596
74,female,0.00032987619533107857,0.1583675759649815,0.00023978568833072197,0.04549094046489145,0.47375080110132267,0.0016023004385564872,0.046312004640614336,0.10103654330302053,0.0,0.0,0.0,26489.16719223536,5070.559382781321,27161.907950861587
74,male,0.0006759259834930346,0.16463201224314092,0.0004936977705961853,0.04339517001253365,0.5076967606131563,-0.002319638720497799,0.07439593304795909,0.06262962299052893,0.0,0.0,0.0,45747.30404343497,14522.953663656794,46909.14033844234
75,female,0.00035978616593593363,0.1564809614662546,0.00026133179951913775,0.04781806503699841,0.4578420186539272,0.002481672832882635,0.04977348971842465,0.1170770860044168,0.0,0.0,0.0,26423.53241015338,3380.372921854214,27094.606254289134
75,male,0.000690726675581512,0.16621433725351273,0.0005146833926552052,0.04527014638231023,0.5177081013341104,-0.0021747480644151475,0.07752263943717011,0.07752281963574764,0.0,0.0,0.0,43849.389885881305,13920.441232104107,44963.025183478734
76,female,0.00038969613654078847,0.15488394996282825,0.0002791647475630584,0.0489968116457027,0.4490213069035294,0.0012304539750844258,0.05547559528838211,0.13687569022354976,0.0,0.0,0.0,26357.8976280714,1690.186460927107,27027.304557716678
76,male,0.0007055273676699894,0.16773027361240034,0.0005341889674378702,0.0463853292457818,0.533093308376556,-0.002067681163508254,0.08152524226838778,0.09497545453367306,0.0,0.0,0.0,41951.47572832763,13317.928800551425,43016.91002851512
77,female,0.0004196061071456434,0.15351461182406295,0.00029699798488897725,0.05017741594034028,0.44154329659499064,-1.896487704231356e-05,0.05994785403938659,0.1392556283125903,0.0,0.0,0.0,26292.26284598942,0.0,26960.002861144225
77,male,0.0007203280597584667,0.16918391361348353,0.0005538652912932111,0.04750145270649191,0.5480000390134683,-0.0019599715589578535,0.08573820413168393,0.11270969981311021,0.0,0.0,0.0,40053.561570773956,12715.416368998736,41070.79487355151
78,female,0.0004274622614541937,0.1549413948186486,0.00030854101320505496,0.05135988041905843,0.44376524175747656,-0.0012665861607396404,0.06458079337407513,0.13986346252139306,0.0,0.0,0.0,24750.641460441948,0.0,25379.2291834648
78,male,0.0007255988636722019,0.16945332960187895,0.0005643393421898185,0.048618517664621844,0.553217942375628,-0.0018516197706128154,0.09017270128982569,0.13072999850999537,0.0,0.0,0.0,38207.09991215001,10172.33309519899,39177.43895231531
79,female,0.000435318415762744,0.15631667975128968,0.000316812736183348,0.05254420758356153,0.4507538839558963,-0.0025124123100396106,0.06957354747450416,0.14047129673019584,0.0,0.0,0.0,23209.020074894477,0.0,23798.455505785372
79,male,0.000730869667585937,0.16971885970224526,0.0005702859430582536,0.049736525021068484,0.5533339347227756,-0.0017426263183954217,0.09411115721267693,0.14461410678457168,0.0,0.0,0.0,36360.63825352606,7629.249821399241,37284.0830310791
80,female,0.00044317457007129427,0.15764320533996698,0.0003250836512606525,0.05373039993880135,0.45751946844989244,-0.0037564457553596435,0.0749542173330124,0.14107913093899868,0.0,0.0,0.0,21667.39868934701,0.0,22217.681828105946
80,male,0.0007361404714996722,0.16998058738406127,0.0005762721657997795,0.05085547567738666,0.5534678372936642,-0.0016329917211954197,0.09579098671785787,0.14421759036864498,0.0,0.0,0.0,34514.17659490212,5086.166547599495,35390.7271098429
81,female,0.00045103072437984457,0.15892351948824532,0.00033235634602776234,0.05333925833051108,0.46565202027143077,-0.0033074035818027,0.08589218057776202,0.1416869651478015,0.0,0.0,0.0,20125.777303799536,0.0,20636.908150426516
81,male,0.0007414112754134074,0.17023859374321762,0.0005816867269962261,0.051422900579318864,0.554922820050299,-0.00034786660608185707,0.10064197048231477,0.1438210739527182,0.0,0.0,0.0,32667.714936278182,2543.0832737997475,33497.37118860669
82,female,0.00045888687868839487,0.16015999561901037,0.00033958118828531403,0.05294815109424225,0.47363123353335324,-0.002858220327781224,0.09842888707060898,0.14229479935660433,0.0,0.0,0.0,18584.155918252065,0.0,19056.13447274709
82,male,0.0007466820793271427,0.1704929575857923,0.0005871293028283767,0.051990509005509056,0.5563963810685381,0.0009374089859892909,0.1057430500859278,0.14342455753679156,0.0,0.0,0.0,30821.253277654236,0.0,31604.015267370494
83,female,0.0004810209678826413,0.16137200428725043,0.000355530871314736,0.052557078223680394,0.48343748492530353,-0.002408895939459931,0.11279842448416698,0.1429026335654071,0.0,0.0,0.0,18584.155918252065,0.0,19056.13447274709
83,male,0.0007408990160600261,0.17099236043106125,0.0005878095298490404,0.05255830103364492,0.5612586857080818,0.0022228351131532605,0.11110728022405585,0.14302804112086479,0.0,0.0,0.0,30821.253277654236,0.0,31604.015267370494
84,female,0.0005031550570768877,0.16247737899607903,0.00037597407047775075,0.05216603971258181,0.4933641013499093,-0.0019594303632670187,0.12912103895735166,0.14285487669338212,0.0,0.0,0.0,18584.155918252065,0.0,19056.13447274709
84,male,0.0007351159527929092,0.17149962075306982,0.0005857911306349959,0.053126276740749684,0.5682809818537997,0.0035084118351172144,0.1164814066216339,0.14132421033780468,0.0,0.0,0.0,30821.253277654236,0.0,31604.015267370494
85,female,0.0005252891462711342,0.16348959943902583,0.000396289893677486,0.05177503555466463,0.502673420366751,-0.0015098235455413313,0.1431193467801073,0.12452887647829772,0.0,0.0,0.0,18584.155918252065,0.0,19056.13447274709
85,male,0.0007293328895257925,0.17201492546352481,0.0005837459585877135,0.05369443620437357,0.5754216973568768,0.004794139210520541,0.12109369653208613,0.13482209012286933,0.0,0.0,0.0,30821.253277654236,0.0,31604.015267370494
86,female,0.0005474232354653807,0.16441996519946397,0.0004164785777780954,0.051384065743540194,0.5114428608956283,-0.001060075432656571,0.15864112168791172,0.10650178130123555,0.0,0.0,0.0,18584.155918252065,0.0,19056.13447274709
86,male,0.0007235498262586757,0.17253846744979484,0.0005816739368085967,0.05426277950226237,0.5826837761140362,0.006080017298832948,0.1258923375543691,0.12835106912050656,0.0,0.0,0.0,30821.253277654236,0.0,31604.015267370494
87,female,0.0005695573246596271,0.16527801936690453,0.0004365403594387202,0.05099313027313068,0.5197374816114485,-0.0006101859707368616,0.17585293012385314,0.08876887240193375,0.0,0.0,0.0,18584.155918252065,0.0,19056.13447274709
87,male,0.000717766762991559,0.17307044581564024,0.0005795749882704598,0.05483130671156949,0.5900702618610566,0.007366046158495471,0.1308849262407332,0.12191098892376957,0.0,0.0,0.0,30821.253277654236,0.0,31604.015267370494
88,female,0.0004907508886781711,0.17287408530586088,0.0004185288459033703,0.0506022291371265,0.5661178848472661,-0.00016015510592069446,0.19493964976373,0.07132550551467824,0.0,0.0,0.0,18584.155918252065,0.0,19056.13447274709
88,male,0.0006327780862412268,0.18262435222309092,0.0005617418189151648,0.055400017910135775,0.6518020546556706,0.008652225849142478,0.13607936980057922,0.11550169193492354,0.0,0.0,0.0,30821.253277654236,0.0,31604.015267370494
89,female,0.00041194445269671494,0.18337645999693436,0.0003814476936800902,0.050211362329181386,0.6483397253582979,0.0002900172152636195,0.21610649565636733,0.054167109691874236,0.0,0.0,0.0,18584.155918252065,0.0,19056.13447274709
89,male,0.0005477894094908941,0.19514280613473825,0.00053632462195022,0.05596891317533399,0.7592251823332549,0.009938556430146545,0.14148389878051268,0.10912302135828958,0.0,0.0,0.0,30821.253277654236,0.0,31604.015267370494
90,female,0.0003331380167152588,0.1988476744914385,0.0003445843486976289,0.04982052984324483,0.7672745844936768,0.0007403310472058194,0.23958127228871906,0.03728918614634156,0.0,0.0,0.0,18584.155918252065,0.0,19056.13447274709
90,male,0.0004628007327405619,0.21225903510439234,0.0005107116654490898,0.056537992584922855,0.9044523419126111,0.011225037960596488,0.14710708026025537,0.10277482119603946,0.0,0.0,0.0,30821.253277654236,0.0,31604.015267370494
91,female,0.00025433158073380274,0.2239066190751337,0.00030723951813547295,0.048861239258051754,0.9159710283932315,-0.0018474399006236895,0.11399386797215645,0.07847224339653577,0.0,0.0,0.0,18584.155918252065,0.0,19056.13447274709
91,male,0.0003778120559902294,0.2370758423272943,0.00047963964433675243,0.055559617176694664,1.0321360938746245,0.005698503229078982,0.034216703992534216,0.14415425084625003,0.0,0.0,0.0,30821.253277654236,0.0,31604.015267370494
92,female,0.00017552514475234664,0.2714672526890148,0.00027027619649879836,0.047901951052779376,1.193388573297907,-0.004429982645906383,0.05421560409119623,0.12101174255267086,0.0,0.0,0.0,18584.155918252065,0.0,19056.13447274709
92,male,0.000292823379239897,0.2762982452544559,0.00044897830256109044,0.05458134193323605,1.2301424386170623,0.00017734210076409372,0.007445276685361265,0.14805607548312233,0.0,0.0,0.0,30821.253277654236,0.0,31604.015267370494
93,female,0.00016118897791144227,0.28615128091607844,0.0002539731165038513,0.04694266522723251,1.353856101802349,-0.007007285106307325,0.025351190905829407,0.15534502615754503,0.0,0.0,0.0,18584.155918252065,0.0,19056.13447274709
93,male,0.000256604813257703,0.285859054729166,0.00041217321659427805,0.05360316688600057,1.2931972329353154,-0.005338432853726595,0.0016202873835285978,0.15195790011999444,0.0,0.0,0.0,30821.253277654236,0.0,31604.015267370494
94,female,0.00014685281107053793,0.3037022978922865,0.000248036055950859,0.045983381781388784,1.4430942027369125,-0.009579335171051917,0.011213722793622885,0.15807421053438442,0.0,0.0,0.0,18584.155918252065,0.0,19056.13447274709
94,male,0.00022038624727550906,0.29856233623272355,0.0003722853204609382,0.0526250920658719,1.2919933778229769,-0.0108488090339298,0.0003526744707267587,0.15585972475686669,0.0,0.0,0.0,30821.253277654236,0.0,31604.015267370494
95,female,0.0001325166442296335,0.3250507896545669,0.00024215165311040337,0.04502410071502008,1.5498013736768115,-0.012146120701278674,0.004960529679876652,0.16080339491122392,0.0,0.0,0.0,18584.155918252065,0.0,19056.13447274709
95,male,0.00018416768129331509,0.31626209307979386,0.00033295172221185353,0.05164711750399051,1.310656518812053,-0.016353773809630275,7.677663522633658e-05,0.15976154939373888,0.0,0.0,0.0,30821.253277654236,0.0,31604.015267370494
96,female,0.00011818047738872914,0.3515787416198893,0.00023631970321086025,0.0440648220281591,1.6801813372514736,-0.014707629529909071,0.002194490191329674,0.1635325792880634,0.0,0.0,0.0,18584.155918252065,0.0,19056.13447274709
96,male,0.0001479491153111211,0.3426277998365521,0.00029416992047084705,0.05066924323189424,1.3624850622056177,-0.021853314521126745,1.6717048968872854e-05,0.1636633740306111,0.0,0.0,0.0,30821.253277654236,0.0,31604.015267370494
97,female,0.00010384431054782478,0.38543129602738807,0.00023054000180686062,0.04310554572051161,1.843763314247928,-0.01726384946225966,0.0009708836195801566,0.1662617636649028,0.0,0.0,0.0,18584.155918252065,0.0,19056.13447274709
97,male,0.0001117305493289271,0.3860869174030179,0.0002559374186363953,0.04969146928007918,1.4772875013889284,-0.027347418479654394,3.6405596471202526e-06,0.16756519866748332,0.0,0.0,0.0,30821.253277654236,0.0,31604.015267370494
98,female,0.00010384431054782478,0.38543129602738807,0.00023054000180686062,0.04310554572051161,1.843763314247928,-0.01726384946225966,0.0009708836195801566,0.1662617636649028,0.0,0.0,0.0,18584.155918252065,0.0,19056.13447274709
98,male,0.0001117305493289271,0.3860869174030179,0.0002559374186363953,0.04969146928007918,1.4772875013889284,-0.027347418479654394,3.6405596471202526e-06,0.16756519866748332,0.0,0.0,0.0,30821.253277654236,0.0,31604.015267370494
99,female,0.00010384431054782478,0.38543129602738807,0.00023054000180686062,0.04310554572051161,1.843763314247928,-0.01726384946225966,0.0009708836195801566,0.1662617636649028,0.0,0.0,0.0,18584.155918252065,0.0,19056.13447274709
99,male,0.0001117305493289271,0.3860869174030179,0.0002559374186363953,0.04969146928007918,1.4772875013889284,-0.027347418479654394,3.6405596471202526e-06,0.16756519866748332,0.0,0.0,0.0,30821.253277654236,0.0,31604.015267370494
100,female,0.00010384431054782478,0.38543129602738807,0.00023054000180686062,0.04310554572051161,1.843763314247928,-0.01726384946225966,0.0009708836195801566,0.1662617636649028,0.0,0.0,0.0,18584.155918252065,0.0,19056.13447274709
100,male,0.0001117305493289271,0.3860869174030179,0.0002559374186363953,0.04969146928007918,1.4772875013889284,-0.027347418479654394,3.6405596471202526e-06,0.16756519866748332,0.0,0.0,0.0,30821.253277654236,0.0,31604.015267370494
101,female,0.00010384431054782478,0.38543129602738807,0.00023054000180686062,0.04310554572051161,1.843763314247928,-0.01726384946225966,0.0009708836195801566,0.1662617636649028,0.0,0.0,0.0,18584.155918252065,0.0,19056.13447274709
101,male,0.0001117305493289271,0.3860869174030179,0.0002559374186363953,0.04969146928007918,1.4772875013889284,-0.027347418479654394,3.6405596471202526e-06,0.16756519866748332,0.0,0.0,0.0,30821.253277654236,0.0,31604.015267370494
102,female,0.00010384431054782478,0.38543129602738807,0.00023054000180686062,0.04310554572051161,1.843763314247928,-0.01726384946225966,0.0009708836195801566,0.1662617636649028,0.0,0.0,0.0,18584.155918252065,0.0,19056.13447274709
102,male,0.0001117305493289271,0.3860869174030179,0.0002559374186363953,0.04969146928007918,1.4772875013889284,-0.027347418479654394,3.6405596471202526e-06,0.16756519866748332,0.0,0.0,0.0,30821.253277654236,0.0,31604.015267370494
103,female,0.00010384431054782478,0.38543129602738807,0.00023054000180686062,0.04310554572051161,1.843763314247928,-0.01726384946225966,0.0009708836195801566,0.1662617636649028,0.0,0.0,0.0,18584.155918252065,0.0,19056.13447274709
103,male,0.0001117305493289271,0.3860869174030179,0.0002559374186363953,0.04969146928007918,1.4772875013889284,-0.027347418479654394,3.6405596471202526e-06,0.16756519866748332,0.0,0.0,0.0,30821.253277654236,0.0,31604.015267370494
104,female,0.00010384431054782478,0.38543129602738807,0.00023054000180686062,0.04310554572051161,1.843763314247928,-0.01726384946225966,0.0009708836195801566,0.1662617636649028,0.0,0.0,0.0,18584.155918252065,0.0,19056.13447274709
104,male,0.0001117305493289271,0.3860869174030179,0.0002559374186363953,0.04969146928007918,1.4772875013889284,-0.027347418479654394,3.6405596471202526e-06,0.16756519866748332,0.0,0.0,0.0,30821.253277654236,0.0,31604.015267370494
105,female,0.00010384431054782478,0.38543129602738807,0.00023054000180686062,0.04310554572051161,1.843763314247928,-0.01726384946225966,0.0009708836195801566,0.1662617636649028,0.0,0.0,0.0,18584.155918252065,0.0,19056.13447274709
105,male,0.0001117305493289271,0.3860869174030179,0.0002559374186363953,0.04969146928007918,1.4772875013889284,-0.027347418479654394,3.6405596471202526e-06,0.16756519866748332,0.0,0.0,0.0,30821.253277654236,0.0,31604.015267370494
106,female,0.00010384431054782478,0.38543129602738807,0.00023054000180686062,0.04310554572051161,1.843763314247928,-0.01726384946225966,0.0009708836195801566,0.1662617636649028,0.0,0.0,0.0,18584.155918252065,0.0,19056.13447274709
106,male,0.0001117305493289271,0.3860869174030179,0.0002559374186363953,0.04969146928007918,1.4772875013889284,-0.027347418479654394,3.6405596471202526e-06,0.16756519866748332,0.0,0.0,0.0,30821.253277654236,0.0,31604.015267370494
107,female,0.00010384431054782478,0.38543129602738807,0.00023054000180686062,0.04310554572051161,1.843763314247928,-0.01726384946225966,0.0009708836195801566,0.1662617636649028,0.0,0.0,0.0,18584.155918252065,0.0,19056.13447274709
107,male,0.0001117305493289271,0.3860869174030179,0.0002559374186363953,0.04969146928007918,1.4772875013889284,-0.027347418479654394,3.6405596471202526e-06,0.16756519866748332,0.0,0.0,0.0,30821.253277654236,0.0,31604.015267370494
108,female,0.00010384431054782478,0.38543129602738807,0.00023054000180686062,0.04310554572051161,1.843763314247928,-0.01726384946225966,0.0009708836195801566,0.1662617636649028,0.0,0.0,0.0,18584.155918252065,0.0,19056.13447274709
108,male,0.0001117305493289271,0.3860869174030179,0.0002559374186363953,0.04969146928007918,1.4772875013889284,-0.027347418479654394,3.6405596471202526e-06,0.16756519866748332,0.0,0.0,0.0,30821.253277654236,0.0,31604.015267370494
109,female,0.00010384431054782478,0.38543129602738807,0.00023054000180686062,0.04310554572051161,1.843763314247928,-0.01726384946225966,0.0009708836195801566,0.1662617636649028,0.0,0.0,0.0,18584.155918252065,0.0,19056.13447274709
109,male,0.0001117305493289271,0.3860869174030179,0.0002559374186363953,0.04969146928007918,1.4772875013889284,-0.027347418479654394,3.6405596471202526e-06,0.16756519866748332,0.0,0.0,0.0,30821.253277654236,0.0,31604.015267370494
