age,sex,prev,disability_rate,i,i_apc,f,f_apc,r,r_apc,income_first,income,income_last,expenditure_rate_first,expenditure_rate,expenditure_rate_last
55,male,4.473559217478955e-05,0.12980998940146482,1.3899259443198987e-05,-0.011211674944147995,0.27288475159223724,-0.006175966254903405,0.037107850065373475,0.04122107484560596,-6191.272499212436,-6474.897021203846,-31537.04210656831,46605.66902193787,14795.450481972295,47789.30506297684
56,female,0.00014357960430871566,0.09493408226180536,2.241551765164417e-05,0.0028897425228218447,0.025944144357101344,-0.012493662411491744,0.12395402822192422,0.0035903601768338678,-4842.148715003878,-4992.846026057666,-24230.279932962043,9232.139847648397,2930.838046759064,9466.606889431143
56,male,4.505940490149132e-05,0.1308449479226805,1.4286589019274724e-05,-0.012566067873547011,0.28335425976138856,-0.005726509419755004,0.03649764559805742,0.03991427986364063,-6191.272499212436,-6474.897021203846,-31537.04210656831,40389.53045327525,12822.073158817428,41415.29630749092
57,female,0.0001505552625891027,0.09658654505244776,2.3658526047906152e-05,0.0032170979648376563,0.026357500935570675,-0.012822958548578744,0.126266280020411,0.002448599030549836,-4842.148715003878,-4992.846026057666,-24230.279932962043,4736.879683755536,1503.771328368999,4857.181390105964
57,male,4.538164058841638e-05,0.13186084446217383,1.4667289180336976e-05,-0.013919648249177425,0.2936249047987757,-0.0052768743425104046,0.03590452439420901,0.038614379186805645,-6191.272499212436,-6474.897021203846,-31537.04210656831,34173.391884612625,10848.695835662564,35041.28755200501
58,female,0.0001467483435793882,0.09704906124237644,2.373507514222257e-05,0.0035444585512553767,0.026769996588332172,-0.013152170612757776,0.1286233142714235,0.001306840881700539,-4842.148715003878,-4992.846026057666,-24230.279932962043,5497.039599286463,1745.0919364729853,5636.646954026302
58,male,4.537546531638233e-05,0.13357298973129889,1.4788073033809e-05,-0.01527241680807378,0.30062778041966587,-0.004827060947816888,0.035328161381735716,0.03732135509291196,-6191.272499212436,-6474.897021203846,-31537.04210656831,33882.23037264073,10756.26361027117,34742.73146237938
59,female,0.0001429413593374138,0.09753622212806712,2.3211426135247086e-05,0.003871824281947105,0.02720907033955441,-0.013481298628610729,0.13102601141831163,0.0001650857306214927,-4842.148715003878,-4992.846026057666,-24230.279932962043,6257.199514817393,1986.412544576972,6416.112517946645
59,male,4.5369111589908536e-05,0.13527834184410453,1.4779370019245984e-05,-0.0166243742864193,0.30598508354182363,-0.004377069160156975,0.034768245388906056,0.03603518990255984,-6191.272499212436,-6474.897021203846,-31537.04210656831,33591.06886066885,10663.831384879775,34444.17537275375
60,female,0.0001391343098630333,0.09805005137456954,2.268542673693192e-05,0.0041991951562314975,0.02767306511173974,-0.01381034262061547,0.13347526937623472,-0.0009766664226979645,-9700.115344062482,-10714.374766028974,-21215.20292028194,7017.359430348322,2227.733152680959,7195.578081866987
60,male,4.536258019483916e-05,0.13697694114962655,1.4769673241899458e-05,-0.017975521419687557,0.31131863853397745,-0.003926898903969324,0.03422447913310598,0.03475586598403543,-12236.981553741582,-13676.689235746728,-31957.0659496159,33299.90734869696,10571.39915948838,34145.61928312813
61,female,0.00013540851829745118,0.09859280044257754,2.2119630909185233e-05,0.004178610477600151,0.028186680063180862,-0.013935720873440516,0.13257110027936084,-0.000573402920755365,-9700.115344062482,-10714.374766028974,-21215.20292028194,7777.51934587925,2469.0537607849456,7975.043645787329
61,male,4.540405836990284e-05,0.1386688276779859,1.4888536501914247e-05,-0.018395867505699368,0.31606078070958255,-0.0038149179671864773,0.02969378790325122,0.02845475024434803,-12236.981553741582,-13676.689235746728,-31957.0659496159,33008.74583672507,10478.966934096985,33847.0631935025
62,female,0.0001316781332667487,0.09916698156907486,2.155337815982228e-05,0.004158040063932008,0.028730535440894777,-0.014061032647971811,0.13167319721947796,-0.00017013915593702342,-9700.115344062482,-10714.374766028974,-21215.20292028194,8537.679261410181,2710.3743688889326,8754.509209707672
62,male,4.544539709247805e-05,0.14035404114353367,1.5007629625849908e-05,-0.018815949536323737,0.320760197135726,-0.003702935734263659,0.025764006241416098,0.022188978595866164,-12236.981553741582,-13676.689235746728,-31957.0659496159,32717.584324753177,10386.534708705589,33548.50710387687
63,female,0.00013409629792471517,0.09937776931714624,2.160667165164682e-05,0.0041374839169756854,0.02930108408178688,-0.014186277961439004,0.13078151544160724,0.00023312487256303693,-9700.115344062482,-10714.374766028974,-21215.20292028194,8886.462239119588,2821.099123717316,9112.150168140466
63,male,4.5936271748710864e-05,0.142120166936786,1.541361129623941e-05,-0.019235767648316485,0.3294468878597759,-0.003590952205109608,0.022355269084910197,0.015958343985572197,-12236.981553741582,-13676.689235746728,-31957.0659496159,31829.439678732342,10104.584026867273,32637.806402230206
64,female,0.0001365173614546568,0.09958133304206276,2.1961574633726946e-05,0.004116942038536398,0.029864600824009102,-0.014311456831172123,0.12989601052291683,0.0006363891632933313,-9700.115344062482,-10714.374766028974,-21215.20292028194,9235.245216828995,2931.823878545699,9469.791126573262
64,male,4.6426051078921744e-05,0.14384531206135118,1.5962552614546944e-05,-0.019655321978612417,0.3398990916101185,-0.00347896737993382,0.0193983504070299,0.009762640568530614,-12236.981553741582,-13676.689235746728,-31957.0659496159,30941.295032711518,9822.633345028955,31727.105700583532
65,female,0.0001389413264926776,0.09977803785508166,2.231675233733286e-05,0.004096414430064753,0.030407170436463758,-0.014436569274307802,0.12901663837107788,0.0010396537178130917,0.0,0.0,0.0,9584.028194538403,3042.548633374083,9827.432085006058
65,male,4.69147368609872e-05,0.1455308865139095,1.6512902323517845e-05,-0.020074612663519384,0.350052080741738,-0.0033669812586167264,0.01683324236142846,0.0036016637120077615,0.0,0.0,0.0,30053.150386690682,9540.682663190637,30816.404998936854
66,female,0.00014136819567704803,0.09996822467085693,2.267220475657948e-05,0.004075901093494443,0.030929810855814026,-0.014561615308210922,0.12814335522066314,0.0014429185347280445,0.0,0.0,0.0,9932.81117224781,3153.273388202466,10185.073043438853
66,male,4.740233087031292e-05,0.14717823634072347,1.706465588770949e-05,-0.02049363983985805,0.3599158465771882,-0.003254993841321754,0.014607924715955302,-0.0025247900222874703,0.0,0.0,0.0,29165.00574066985,9258.731981352319,29905.70429729018
67,female,0.0001437979716481841,0.10015221217921341,2.3027931885621087e-05,0.004055402030389994,0.03143347493000091,-0.014686594950084723,0.1272761176314708,0.0018461836151342052,0.0,0.0,0.0,10281.59414995722,3263.9981430308494,10542.714001871653
67,male,4.7888834879846625e-05,0.14878864722257873,1.7617808782286865e-05,-0.020912403644198507,0.3694999378598359,-0.003143005128035358,0.012677299012991501,-0.008616922878581105,0.0,0.0,0.0,28276.86109464902,8976.781299514003,28995.00359564351
68,female,0.00014140477251328433,0.101017723621956,2.310344046959463e-05,0.0040349172424865515,0.032932316097210194,-0.014811508217172748,0.1264148824855208,0.0022494489590278617,0.0,0.0,0.0,10175.963386308124,3230.464567130103,10434.400552002164
68,male,4.7491927402890854e-05,0.1536745831179905,1.8106618065249624e-05,-0.021330904212955856,0.38409893053298266,-0.0030310151188787707,0.011002265337617681,-0.014674935917658838,0.0,0.0,0.0,27362.54984113335,8686.523759314698,28057.471740287336
69,female,0.00013900860262606402,0.10191414694341648,2.3054041888399965e-05,0.004014446731675836,0.034977769364067275,-0.014936355126706095,0.12555960698425722,0.0026527145652459165,0.0,0.0,0.0,10070.332622659027,3196.930991229358,10326.087102132675
69,male,4.7095809989007835e-05,0.15863223029221415,1.8569453911125183e-05,-0.021749141682711175,0.4013490770040952,-0.0029190238137713933,0.009548922555970885,-0.020699029022710997,0.0,0.0,0.0,26448.238587617678,8396.26621911539,27119.939884931155
70,female,0.00013660945925344706,0.10284316828804435,2.3004596786785576e-05,0.003993990499310118,0.037093324422353365,-0.01506113569595962,0.12471024864701083,0.003055980435464076,0.0,0.0,0.0,9964.701859009929,3163.397415328612,10217.773652263188
70,male,4.670048140633732e-05,0.16366317918517173,1.9033423975397903e-05,-0.022167116189390514,0.41878261350650486,-0.002807031212933379,0.008287875462506354,-0.026689400904017925,0.0,0.0,0.0,25533.927334102005,8106.008678916085,26182.408029574977
71,female,0.0001343120408024175,0.10380659870304478,2.2975874152431555e-05,0.004427626142715225,0.039297744587125365,-0.014999108182986547,0.12286679224124868,0.0029948146282690966,0.0,0.0,0.0,9859.071095360834,3129.8638394278664,10109.4602023937
71,male,4.646969053261224e-05,0.1687690676182387,1.9556692686536223e-05,-0.02112799828513113,0.4362687441373745,-0.0028490527179899183,0.008352345640873846,-0.024112914286927075,0.0,0.0,0.0,24619.61608058633,7815.751138716779,25244.8761742188
72,female,0.00013200797145630232,0.1048063859219619,2.2947039963846325e-05,0.004861591096135702,0.041582005950347695,-0.014937075887028133,0.1210508047181792,0.002933875768185882,0.0,0.0,0.0,9753.44033171174,3096.330263527121,10001.146752524215
72,male,4.623747605740076e-05,0.17395158257193521,2.0084036703895707e-05,-0.020087958470347493,0.45393543052337376,-0.0028910380148370234,0.008417708792485531,-0.02152809635635168,0.0,0.0,0.0,23705.30482707066,7525.493598517472,24307.344318862622
73,female,0.00013757997407115187,0.10347379235398324,2.330390985958368e-05,0.005295885549001572,0.042331983060836485,-0.014875038808395358,0.11926187316457662,0.0028731637484960305,0.0,0.0,0.0,10154.690921016107,3223.711403026283,10412.587833015485
73,male,4.3962410406935396e-05,0.17861014192669195,1.9820388516210577e-05,-0.019046995849895755,0.46816279212697826,-0.0029329871103445405,0.008483973104333823,-0.018934922708905098,0.0,0.0,0.0,23907.454667453734,7589.668150479578,24514.628121433903
74,female,0.00014316721379810298,0.10224164991444645,2.3855679700731596e-05,0.005730509690354066,0.04229568828317171,-0.014812996947424046,0.11749959093419393,0.002812678461086234,0.0,0.0,0.0,10555.941510320477,3351.0925425254445,10824.028913506756
74,male,4.167582856371677e-05,0.18380416103171335,1.9154031528627443e-05,-0.018005109528571338,0.4816785475175051,-0.0029749000113922937,0.008551146932161885,-0.01633336887072073,0.0,0.0,0.0,24109.604507836815,7653.842702441685,24721.911924005184
75,female,0.00014876972228656165,0.10109901310552358,2.4408848313138537e-05,0.006165463709499422,0.04225951367874057,-0.01475095030444706,0.11576355755224275,0.002752419800089846,0.0,0.0,0.0,10957.192099624848,3478.473682024607,11235.46999399803
75,male,3.937768737885226e-05,0.18963158851338668,1.8481451563721136e-05,-0.01696229860924176,0.49687537069362786,-0.003016776724805492,0.008619238800754287,-0.013723410295690868,0.0,0.0,0.0,24311.754348219896,7718.017254403792,24929.195726576465
76,female,0.00015438753124361732,0.1000364709071472,2.4961430814466496e-05,0.006578059663115037,0.04229953107910859,-0.015309879478853618,0.1140793753338425,0.0027604521241784436,0.0,0.0,0.0,11358.442688929217,3605.854821523769,11646.9110744893
76,male,3.706794357295611e-05,0.1962158138324498,1.7925427857863114e-05,-0.01540722048391367,0.5195028253174959,-0.003641835674448748,0.008515229058061735,-0.012639049033364193,0.0,0.0,0.0,24513.904188602974,7782.191806365898,25136.479529147746
77,female,0.00016002067243412593,0.09904588697940847,2.5515331128475966e-05,0.006990985873248562,0.04233947038476986,-0.01586880387195161,0.11241987468020427,0.00276871085922902,0.0,0.0,0.0,11759.693278233588,3733.235961022931,12058.352154980574
77,male,3.474655373484683e-05,0.20371450077063688,1.7353412875805415e-05,-0.013851215965264861,0.5449722640267789,-0.004266858450291385,0.008417104574667067,-0.011546233727255599,0.0,0.0,0.0,24716.054028986055,7846.366358328005,25343.763331719027
78,female,0.0001492840111800191,0.10771298491983108,2.521765367505447e-05,0.007404242529888245,0.04412797012475949,-0.016427723483939866,0.11078469100129995,0.0027771959006223732,0.0,0.0,0.0,11511.732066385317,3654.518116232532,11804.093515683919
78,male,3.277762403554195e-05,0.2075420032506056,1.6987615891231923e-05,-0.012294284153910984,0.5742603848195484,-0.00489184505922877,0.008324490709685335,-0.010444939613752497,0.0,0.0,0.0,22936.59280357914,7281.458032812704,23519.109441511486
79,female,0.0001385171899436766,0.11775342521586929,2.449258295104138e-05,0.007817829822776085,0.04707073105672946,-0.01698663831533731,0.10917346513899759,0.002785907139863741,0.0,0.0,0.0,11263.770854537046,3575.8002714421336,11549.834876387262
79,male,3.0798759411011565e-05,0.21188146716315662,1.6720593782578075e-05,-0.010736424149818548,0.6076124807618196,-0.005516795508225672,0.00823704547025176,-0.009335141859190856,0.0,0.0,0.0,21157.131578172233,6716.549707297402,21694.45555130394
80,female,0.00012772014549929887,0.12952171319947406,2.376570600449782e-05,0.0082317479413772,0.050506167480245744,-0.01754554836637776,0.10758584328652326,0.0027948444704729396,0.0,0.0,0.0,11015.809642688777,3497.082426651735,11295.576237090605
80,male,2.880992271842964e-05,0.21684297352940418,1.6444556568327145e-05,-0.009177635052291255,0.6454897310711589,-0.0061417098041188405,0.008154456057664372,-0.008216815556153341,0.0,0.0,0.0,19377.67035276532,6151.641381782101,19869.8016610964
81,female,0.00011652754066508797,0.14350585392904028,2.2979026125701955e-05,0.007375622491936585,0.054750628264157344,-0.01648018493186982,0.11119686910031924,0.0027806179316036163,0.0,0.0,0.0,10767.848430840508,3418.364581861337,11041.317597793952
81,male,2.6795595329229283e-05,0.22257059917172967,1.615459629403839e-05,-0.007766370413309353,0.6887353301426142,-0.006900015273263404,0.0001227719469753582,-0.08996205923065409,0.0,0.0,0.0,17598.20912735841,5586.733056266799,18045.147770888856
82,female,0.00010537347985688353,0.16039672500860128,2.219433387426139e-05,0.006519975883001439,0.05984721188844191,-0.015412357835569858,0.1149292828095693,0.002766639890360103,0.0,0.0,0.0,10519.887218992239,3339.6467370709383,10787.0589584973
82,male,2.4773549210418122e-05,0.22925663815185984,1.5855656603796643e-05,-0.006354440757531026,0.7388726749483671,-0.007658215834577879,1.8476934884451459e-06,-0.16531586841424062,0.0,0.0,0.0,15818.747901951498,5021.8247307514985,16220.493880681313
83,female,0.00012156008121053968,0.15126092093166288,2.3758499742567432e-05,0.005664807783718422,0.05865046429998607,-0.014342063176250874,0.1187871709318404,0.0027529102257289675,0.0,0.0,0.0,10519.887218992239,3339.6467370709383,10787.0589584973
83,male,2.7118674354880907e-05,0.24227154241657528,1.6585837382403033e-05,-0.004941845539307106,0.752539921785145,-0.008416311522193621,2.9357493414999876e-08,-0.2135442661780324,0.0,0.0,0.0,15818.747901951498,5021.8247307514985,16220.493880681313
84,female,0.00013769006864916311,0.14429363413045354,2.6490876751340388e-05,0.004810117863976032,0.054884457565548196,-0.013269297046052158,0.12277475774688947,0.002739428812555008,0.0,0.0,0.0,10519.887218992239,3339.6467370709383,10787.0589584973
84,male,2.947257724338688e-05,0.253252785522966,1.785811425527263e-05,-0.0035285842129767426,0.7477172644457879,-0.009174302370308855,0.0,-0.015346193409852328,0.0,0.0,0.0,15818.747901951498,5021.8247307514985,16220.493880681313
85,female,0.00015376359101528425,0.13880468285564926,2.9216090736387357e-05,0.00395590579350646,0.051982465673234876,-0.01219405553135684,0.12689640994802756,0.002726195530001989,0.0,0.0,0.0,10519.887218992239,3339.6467370709383,10787.0589584973
85,male,3.183528265866124e-05,0.2626424843318011,1.9153983153086728e-05,-0.0021146562317841703,0.7442657066892716,-0.00993218841280789,0.0,-0.017148120641672277,0.0,0.0,0.0,15818.747901951498,5021.8247307514985,16220.493880681313
86,female,0.00016978079686250756,0.13436868162478896,3.193415029611534e-05,0.003102171242382512,0.049684435746635586,-0.011116334712135398,0.13115664144887204,0.0027132102540160206,0.0,0.0,0.0,10519.887218992239,3339.6467370709383,10787.0589584973
86,male,3.420681544444538e-05,0.2707632604746484,2.047360474339075e-05,-0.0007000610491879108,0.7418951787544963,-0.010689969683778245,0.0,-0.01895004787349224,0.0,0.0,0.0,15818.747901951498,5021.8247307514985,16220.493880681313
87,female,0.00018574183445911662,0.13070916529467014,3.464506402659763e-05,0.002248913881104973,0.04782541665496732,-0.010036130662198784,0.13556011835335907,0.0027004728620411648,0.0,0.0,0.0,10519.887218992239,3339.6467370709383,10787.0589584973
87,male,3.658720050559495e-05,0.27785605654063394,2.1817140259482283e-05,0.0007152018828470875,0.74039134610049,-0.011447646217222525,0.0,-0.020751975105312195,0.0,0.0,0.0,15818.747901951498,5021.8247307514985,16220.493880681313
88,female,0.000174424706431729,0.13768064208306857,3.519684422176144e-05,0.001396133379889987,0.0528449035365041,-0.008953439449009597,0.14011166409391662,0.0026879832309509915,0.0,0.0,0.0,10519.887218992239,3339.6467370709383,10787.0589584973
88,male,3.501158070562435e-05,0.2843505954438083,2.2667033061732214e-05,0.002131133111364568,0.7894975560814442,-0.01220521804716803,0.0,-0.022553902337132135,0.0,0.0,0.0,15818.747901951498,5021.8247307514985,16220.493880681313
89,female,0.0001631463793283504,0.14559007521020156,3.467254341797891e-05,0.0005438294100908784,0.06202521673949264,-0.007868257134011028,0.14481626474360074,0.0026757412396888128,0.0,0.0,0.0,10519.887218992239,3339.6467370709383,10787.0589584973
89,male,3.3429873053866216e-05,0.29148541796061883,2.326595910655206e-05,0.0035477331851711015,0.869032131001209,-0.012962685207613352,0.0,-0.02435582956895211,0.0,0.0,0.0,15818.747901951498,5021.8247307514985,16220.493880681313
90,female,0.00015190675191519365,0.15464040868534512,3.414952691413134e-05,-0.0003079983579480903,0.0725518335953498,-0.0067805797723672805,0.14967907450570525,0.002663746763986224,0.0,0.0,0.0,10519.887218992239,3339.6467370709383,10787.0589584973
90,male,3.184206017673171e-05,0.2993601199948015,2.3873384538220988e-05,0.004965002652717727,0.9571700512891426,-0.013720047732690085,0.0,-0.02615775680077204,0.0,0.0,0.0,15818.747901951498,5021.8247307514985,16220.493880681313
91,female,0.00014115467622281385,0.1650976848768501,3.330744766684125e-05,0.0004372644635873763,0.08310683036618091,-0.006318799451264708,0.18638952681022067,0.0027222229698691336,0.0,0.0,0.0,10519.887218992239,3339.6467370709383,10787.0589584973
91,male,3.022825311936366e-05,0.3080960831843977,2.4456487595068198e-05,0.006487495652830534,1.0510467215167671,-0.012866661142834418,0.0,-0.027470017413481117,0.0,0.0,0.0,15818.747901951498,5021.8247307514985,16220.493880681313
92,female,0.00013037118941972405,0.177317634078218,3.247462093608594e-05,0.0011839991545073286,0.09518969378523304,-0.005854902956932818,0.23236635103867195,0.0027824819516309605,0.0,0.0,0.0,10519.887218992239,3339.6467370709383,10787.0589584973
92,male,2.8610421000627008e-05,0.3178427762943492,2.504706779181244e-05,0.008011170473392518,1.155828113746463,-0.012012085496703986,0.0,-0.028782278026190218,0.0,0.0,0.0,15818.747901951498,5021.8247307514985,16220.493880681313
93,female,0.000109232429006272,0.18779892050031585,3.178565671281683e-05,0.001932207502839932,0.12268692768540748,-0.00538889337068793,0.29003534359028466,0.0028445213400471237,0.0,0.0,0.0,10519.887218992239,3339.6467370709383,10787.0589584973
93,male,2.4378163115752492e-05,0.3261241360823212,2.4056234785016818e-05,0.009536028401980826,1.2937011418700994,-0.011156319491674532,0.0,-0.030094538638899312,0.0,0.0,0.0,15818.747901951498,5021.8247307514985,16220.493880681313
94,female,8.803224701986448e-05,0.20336609795617147,3.1159575277921814e-05,0.0026818912986727116,0.1683189423537478,-0.004920773769415335,0.3624874806319666,0.0029083387661874532,0.0,0.0,0.0,10519.887218992239,3339.6467370709383,10787.0589584973
94,male,2.0135432109752364e-05,0.3379201300993099,2.224319633966208e-05,0.01106207072720623,1.4890056217529593,-0.01029936182430962,0.0,-0.0314067992516084,0.0,0.0,0.0,15818.747901951498,5021.8247307514985,16220.493880681313
95,female,6.677050765339065e-05,0.2289067659926094,3.053852777176106e-05,0.0034330523337668525,0.24058770644677538,-0.004450547225496394,0.4536723797235232,0.002973931867184487,0.0,0.0,0.0,10519.887218992239,3339.6467370709383,10787.0589584973
95,male,1.5882208528974214e-05,0.3560708655569112,2.0396663036684522e-05,0.012589298738926849,1.7833016521204963,-0.009441211189491415,0.0,-0.0327190598643175,0.0,0.0,0.0,15818.747901951498,5021.8247307514985,16220.493880681313
96,female,4.5447075966321524e-05,0.27852297348690086,2.992253745169821e-05,0.004185692402845836,0.3747543487100426,-0.003978216806901753,0.5686523404397494,0.003041298282911022,0.0,0.0,0.0,10519.887218992239,3339.6467370709383,10787.0589584973
96,male,1.1618472913659042e-05,0.3876046236643615,1.8516394317164722e-05,0.014117713728718635,2.2796938498065518,-0.008581866280622356,0.0,-0.03403132047702661,0.0,0.0,0.0,15818.747901951498,5021.8247307514985,16220.493880681313
97,female,2.4061817479004156e-05,0.4166044077846403,2.931162771792065e-05,0.004939813302184565,0.723251290052046,-0.0035037855770603758,0.7139377278408028,0.003110435656147423,0.0,0.0,0.0,10519.887218992239,3339.6467370709383,10787.0589584973
97,male,7.344205790652814e-06,0.4559660931509315,1.660214860017124e-05,0.0156473169893075,3.307220365261693,-0.007721325789830291,0.0,-0.03534358108973567,0.0,0.0,0.0,15818.747901951498,5021.8247307514985,16220.493880681313
98,female,2.4061817479004156e-05,0.4166044077846403,2.931162771792065e-05,0.004939813302184565,0.723251290052046,-0.0035037855770603758,0.7139377278408028,0.003110435656147423,0.0,0.0,0.0,10519.887218992239,3339.6467370709383,10787.0589584973
98,male,7.344205790652814e-06,0.4559660931509315,1.660214860017124e-05,0.0156473169893075,3.307220365261693,-0.007721325789830291,0.0,-0.03534358108973567,0.0,0.0,0.0,15818.747901951498,5021.8247307514985,16220.493880681313
99,female,2.4061817479004156e-05,0.4166044077846403,2.931162771792065e-05,0.004939813302184565,0.723251290052046,-0.0035037855770603758,0.7139377278408028,0.003110435656147423,0.0,0.0,0.0,10519.887218992239,3339.6467370709383,10787.0589584973
99,male,7.344205790652814e-06,0.4559660931509315,1.660214860017124e-05,0.0156473169893075,3.307220365261693,-0.007721325789830291,0.0,-0.03534358108973567,0.0,0.0,0.0,15818.747901951498,5021.8247307514985,16220.493880681313
100,female,2.4061817479004156e-05,0.4166044077846403,2.931162771792065e-05,0.004939813302184565,0.723251290052046,-0.0035037855770603758,0.7139377278408028,0.003110435656147423,0.0,0.0,0.0,10519.887218992239,3339.6467370709383,10787.0589584973
100,male,7.344205790652814e-06,0.4559660931509315,1.660214860017124e-05,0.0156473169893075,3.307220365261693,-0.007721325789830291,0.0,-0.03534358108973567,0.0,0.0,0.0,15818.747901951498,5021.8247307514985,16220.493880681313
101,female,2.4061817479004156e-05,0.4166044077846403,2.931162771792065e-05,0.004939813302184565,0.723251290052046,-0.0035037855770603758,0.7139377278408028,0.003110435656147423,0.0,0.0,0.0,10519.887218992239,3339.6467370709383,10787.0589584973
101,male,7.344205790652814e-06,0.4559660931509315,1.660214860017124e-05,0.0156473169893075,3.307220365261693,-0.007721325789830291,0.0,-0.03534358108973567,0.0,0.0,0.0,15818.747901951498,5021.8247307514985,16220.493880681313
102,female,2.4061817479004156e-05,0.4166044077846403,2.931162771792065e-05,0.004939813302184565,0.723251290052046,-0.0035037855770603758,0.7139377278408028,0.003110435656147423,0.0,0.0,0.0,10519.887218992239,3339.6467370709383,10787.0589584973
102,male,7.344205790652814e-06,0.4559660931509315,1.660214860017124e-05,0.0156473169893075,3.307220365261693,-0.007721325789830291,0.0,-0.03534358108973567,0.0,0.0,0.0,15818.747901951498,5021.8247307514985,16220.493880681313
103,female,2.4061817479004156e-05,0.4166044077846403,2.931162771792065e-05,0.004939813302184565,0.723251290052046,-0.0035037855770603758,0.7139377278408028,0.003110435656147423,0.0,0.0,0.0,10519.887218992239,3339.6467370709383,10787.0589584973
103,male,7.344205790652814e-06,0.4559660931509315,1.660214860017124e-05,0.0156473169893075,3.307220365261693,-0.007721325789830291,0.0,-0.03534358108973567,0.0,0.0,0.0,15818.747901951498,5021.8247307514985,16220.493880681313
104,female,2.4061817479004156e-05,0.4166044077846403,2.931162771792065e-05,0.004939813302184565,0.723251290052046,-0.0035037855770603758,0.7139377278408028,0.003110435656147423,0.0,0.0,0.0,10519.887218992239,3339.6467370709383,10787.0589584973
104,male,7.344205790652814e-06,0.4559660931509315,1.660214860017124e-05,0.0156473169893075,3.307220365261693,-0.007721325789830291,0.0,-0.03534358108973567,0.0,0.0,0.0,15818.747901951498,5021.8247307514985,16220.493880681313
105,female,2.4061817479004156e-05,0.4166044077846403,2.931162771792065e-05,0.004939813302184565,0.723251290052046,-0.0035037855770603758,0.7139377278408028,0.003110435656147423,0.0,0.0,0.0,10519.887218992239,3339.6467370709383,10787.0589584973
105,male,7.344205790652814e-06,0.4559660931509315,1.660214860017124e-05,0.0156473169893075,3.307220365261693,-0.007721325789830291,0.0,-0.03534358108973567,0.0,0.0,0.0,15818.747901951498,5021.8247307514985,16220.493880681313
106,female,2.4061817479004156e-05,0.4166044077846403,2.931162771792065e-05,0.004939813302184565,0.723251290052046,-0.0035037855770603758,0.7139377278408028,0.003110435656147423,0.0,0.0,0.0,10519.887218992239,3339.6467370709383,10787.0589584973
106,male,7.344205790652814e-06,0.4559660931509315,1.660214860017124e-05,0.0156473169893075,3.307220365261693,-0.007721325789830291,0.0,-0.03534358108973567,0.0,0.0,0.0,15818.747901951498,5021.8247307514985,16220.493880681313
107,female,2.4061817479004156e-05,0.4166044077846403,2.931162771792065e-05,0.004939813302184565,0.723251290052046,-0.0035037855770603758,0.7139377278408028,0.003110435656147423,0.0,0.0,0.0,10519.887218992239,3339.6467370709383,10787.0589584973
107,male,7.344205790652814e-06,0.4559660931509315,1.660214860017124e-05,0.0156473169893075,3.307220365261693,-0.007721325789830291,0.0,-0.03534358108973567,0.0,0.0,0.0,15818.747901951498,5021.8247307514985,16220.493880681313
108,female,2.4061817479004156e-05,0.4166044077846403,2.931162771792065e-05,0.004939813302184565,0.723251290052046,-0.0035037855770603758,0.7139377278408028,0.003110435656147423,0.0,0.0,0.0,10519.887218992239,3339.6467370709383,10787.0589584973
108,male,7.344205790652814e-06,0.4559660931509315,1.660214860017124e-05,0.0156473169893075,3.307220365261693,-0.007721325789830291,0.0,-0.03534358108973567,0.0,0.0,0.0,15818.747901951498,5021.8247307514985,16220.493880681313
109,female,2.4061817479004156e-05,0.4166044077846403,2.931162771792065e-05,0.004939813302184565,0.723251290052046,-0.0035037855770603758,0.7139377278408028,0.003110435656147423,0.0,0.0,0.0,10519.887218992239,3339.6467370709383,10787.0589584973
109,male,7.344205790652814e-06,0.4559660931509315,1.660214860017124e-05,0.0156473169893075,3.307220365261693,-0.007721325789830291,0.0,-0.03534358108973567,0.0,0.0,0.0,15818.747901951498,5021.8247307514985,16220.493880681313
